fairness_weight
0.9824281372223381
1.0731915926403361
0.9824281372223381
1.0731915926403361
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0731915926403361
1.2173708617812802
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0
1.0
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0731915926403361
1.0
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0
0.9824281372223381
0.9824281372223381
1.0
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0731915926403361
1.0731915926403361
1.0731915926403361
1.0
1.0731915926403361
0.9824281372223381
1.0731915926403361
1.0731915926403361
0.5949404659214047
1.2173708617812802
1.0
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0731915926403361
1.0
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0
1.0
0.5949404659214047
1.0731915926403361
1.0731915926403361
1.2173708617812802
0.5949404659214047
1.0
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0
1.0731915926403361
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0731915926403361
0.9824281372223381
0.9824281372223381
1.0
0.9824281372223381
1.0
0.9824281372223381
1.2173708617812802
0.9824281372223381
0.9824281372223381
0.5949404659214047
1.0731915926403361
0.9824281372223381
0.9824281372223381
1.0
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0
1.0
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0731915926403361
1.0731915926403361
1.0
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0
1.0
0.9824281372223381
0.9824281372223381
1.0731915926403361
1.0731915926403361
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0
0.9824281372223381
0.9824281372223381
0.5949404659214047
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0731915926403361
0.9824281372223381
0.9824281372223381
1.2173708617812802
0.9824281372223381
1.0
0.9824281372223381
0.5949404659214047
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0731915926403361
1.0731915926403361
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.5949404659214047
0.9824281372223381
1.2173708617812802
0.9824281372223381
0.9824281372223381
0.9824281372223381
1.0731915926403361
1.0731915926403361
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
0.9824281372223381
